Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.3084538575798181,0.04928275458301034,0.1404514201418707,0.3490424692984371,0.4563953779863407,0.08564252963143731,0.5368819865857183,0.37213547983623047,0.6490069979020983,0.013013221922188453,0.46690973248944934,1.9172014818185035,0.9670572585096605,0.03915490287471666,0.12657561014332788,0.27161376654980346,0.5117710859335021,0.8215254426332608,0.1314896265396167,0.016290801759125405,0.009143926836664503,0.0753637613263618,0.011135140072415221,0.1586689160410699,0.014020311421029078,0.035798062187231826,0.7188272195511451,0.039884759018687425,0.010671058904741241,0.012753255283234904,0.03393181370225396,0.11143045478601592,0.06988878634346833,0.022412517569511518,0.38547034704264305,0.18824789348425489,0.11042313163581702,0.14860214872012487,0.9071767068047752,0.11199988293271104,0.02741764221012543,0.022771068836683284,0.06788453695506878,0.0771617536737522,0.014587851614110546,0.019406287193269228,0.6623302521077397,0.040980658039606745,1.430830641080863,0.014587478879560389,0.12138421569726852,0.32203132105324395,0.09169881438415589,0.2196931814485507,0.02935836708066497,0.36783834397217446,0.017690857039881082,0.2105672345339531,0.656971746050078,0.01028721450140168,0.020920355318014897,0.12598891579599106,0.004781767966908604,0.017904714678671812,0.05592059848699787,0.032007567064401846,0.01757408559582599,0.6949292433417219,0.013842036564626915,1.0682564208558478,0.0505857927565217,0.03183615269460203,0.3323434227877534,0.11196005467262617,0.5493184755525673,0.23925043169449248,0.02346522591593699,0.035016673673320155,0.018019696367331438,0.5709187493001685,0.007554696463156309,0.1574109657086335,0.49781597457447035,0.06798856665930314,0.2371690970980181,0.016965844077499646,0.1399033883558521,0.02479338732240787,0.0312148726644521,0.030786664324488792,1.330852445127653,0.04950581223275601,0.21874114054710594,0.4253045336486997,0.06499417942721344,0.12012555195027239,0.14464617890044112,0.03386809798763589,0.19002487792589465,0.053601701449606326,0.025910223485596073,0.20040730893719116,0.4443170669774187,0.6103686113706792,0.042727111146423385,0.1329718317065002,0.021760302067177228,0.026246467326412733,0.008921419177454532,0.1348343884730099,0.20217766706643156,0.08509808072129134,0.10698615744586143,0.10296235053920415,0.3872763036012216,0.6905043801943039,0.3932186219434346,0.1047165902026579,0.012057552562584619,1.2312866260736732,0.01206087956239848,0.439783753827598,0.5908117542943588,0.027777478328228675,0.3740821927673172,0.03293648972997135,0.13271623225472637,0.16806709612607032,0.16793845698400206,0.01960312215039076,0.05455247309887175,0.026155567216878062,0.26152202283919485,0.11587926870522756,0.14711012841351567,0.1212113438952139,0.2807108269389525,0.4624114076198384,0.08708917369464755,0.03632063109078729,0.00893742848455446,0.5239608793604564,0.03126791066930006,0.24142138543214564,0.24783484034443562,0.12865626816644204,0.021005075954597833,0.33548751061979615,1.7021255496727683,0.04618890136991716,0.02856773227163331,0.06504025105642383,0.24014207363823525,0.3404594214519221,0.5046157691281627,0.04917785465952607,0.1311468991388132,0.09978169354937028,0.06973345479473868,0.007409216048050219,0.7038396940403149,0.07028950628545198,0.2465290025777653,0.01724037441398825,0.42372827504138616,0.05048481194923271,0.8164520901512715,0.00916597599552461,0.05249956358963579,0.15709536045639327,0.02917504259515608,0.02838073822303969,0.1751558344014207,0.03167555537052387,0.40447709561356476,0.1784164426715566,0.02750648575029797,0.2196476861149166,0.37841839338018163,0.15593171650156368,0.033261334968648186,0.15749161637938383,0.3807128368937852,0.36800551167161705,2.9329835352679727,0.014584610209371436,0.9093679422114387,0.9660014366796269,2.3555701574885046,0.10386536453653734,0.0673054993924472,0.013742761544763026,0.0512432681200279,0.7252897190733161,0.03501827409752338,0.5465277150757053,0.149648423667746,0.4235157586794219,0.08366207663564222,0.49106568863443234,0.019793102415285858,0.023775982438372895,0.010635296380232726,0.17388268372530272,0.6531563329952602,0.05119405558379375,0.2992565298013743,1.3033656271762055,1.5323767963213548,0.07147917421586457,0.9754181979975717,0.1041653035743091,0.11935262343011181,1.1126895079500816,0.814050576501238,0.5310169261618605,2.4484192530014077,0.4236647136585556,0.09494507329504637,0.28595424343289366,0.011008554199073982,0.4373349412123073,0.38823988941273896,0.37391994008737467,0.011684274590572408,1.5518830608895704,0.1921494928695055,0.00455255081924438,0.08035912342709163,1.0243202737923527,0.006099352158436664,0.08042785960307869,0.5679559526790161,0.02776083099444343,0.03567999106534258,0.09252515194027067,0.5461823775575254,1.1066602102582466,0.21667414855091532,0.2352888829454319,0.23307156662367257,0.05345315857807329,0.03151125033312288,2.2898299980637282,0.8356392420228248,0.009661127543244673,0.019612937234138036,0.04078552707092709,0.5680127329586264,0.5878686626584125,0.1016137606531828,0.12954964678907724,0.4463203398840086,0.5392590489914827,0.23251138777815897,0.1807698854800636,0.1988557399706021,0.03314281394597647,0.0515242141963908,0.048172802107785975,0.11188905120037593,0.06667567441700797,0.35518102470268365,0.013950626825242358,0.4070894738714651,0.7165050535881856,1.729492991221402,1.9420471022978136,1.3930830691059521,0.08564796549923002,0.09080320700962799,1.0681528881066775,0.06402661174028046,0.20450348684960168,0.060959258486967066,0.008998200296814371,1.7965456215391946,0.018219519056677694,0.25096817267694393,0.044853507947568955,0.48780850438232726,0.04530479866777984,0.23335168503869075,0.2787238061400177,0.1425401658252827,0.11056600450605977,0.16709151802628897,1.2565868124935762,0.02182500663169739,0.01593827795355511,0.00986868366945567,0.13221772756731942,0.2737887671382633,0.11777882277073573,0.03533969052430599,0.014741296624485787,0.1390213730657212,0.30937109234942306,0.0233031355959686,0.3374918916439326
