Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.02724536492971723,0.07285926707322013,0.07748237875889984,0.2595324248851543,0.0445558468302382,0.13281779148209408,0.9654941874577257,1.3145641241768062,0.6673923630512498,0.012426075810750285,0.04396582299063849,0.008731573070010107,0.09070706975820739,0.13160981376131187,0.13589104166834023,0.2163851972739107,0.31193882034345605,0.6319113951946771,0.0235121416998009,0.04420262122892253,0.02217956690962112,0.0915587766838819,0.032235528191813696,0.02518719010437619,0.033745044582945034,0.048110231483149524,0.027109508405561256,0.020999768253500837,0.014225568122937007,0.01714281093907144,0.014904009250274434,0.1010983820694883,0.05681466987437013,0.10251489266680672,0.15220365883024087,0.23570482602116216,0.07045627694668094,0.014385576916177376,0.188591332353861,0.09287854745195372,0.01972586771667169,0.010773368461021593,0.0228131893141578,0.11702578100040073,0.014732093607677386,0.01951197625310778,0.37025317708531774,0.046764579971658046,0.9547523274064506,0.007525178780647111,0.5307053778073921,0.026114973991168758,0.9475825160372622,0.22421255276560823,0.06469294716346286,0.7367111445170348,0.015622534625138887,0.1143505414873803,0.4266708164626266,0.00973987821349076,0.011376389900690426,0.02788240783203201,0.023425084967766907,0.02061616650312703,0.06826392407494025,0.02105508346596246,0.01153125491946722,0.7660530813014679,0.026264851558995127,0.014989655135106009,0.022042234653827986,0.006893719213439509,2.1723091989222083,0.02234878777022742,0.3014145460794391,0.2557976538320932,0.03106373817152075,0.024016251923660647,0.026512649735580898,0.30495612367914265,0.009864279091588012,0.11714295252577894,0.28341360430349666,0.0330790709724762,0.04205275487094529,0.02060076139579056,0.009532125657957873,0.00680018788612168,0.010489439277639423,0.063584820149658,0.06504967556371033,0.03654521640543884,0.19480919588342285,0.266453310480162,0.0584563246820848,0.02317848198197143,0.04070858645704589,0.04241463389811177,0.706855729650486,0.023113717122155906,0.21453337523275792,0.43227909210016874,0.05794476317179989,0.6232386103348566,0.07154111785949054,0.08870575899751094,0.03599106548455892,0.010686612574723937,0.011099561273971608,0.3517312284315542,0.0734905317830431,0.011067073662790812,0.009247609371875616,0.049489861003288504,0.7350019029258099,0.7745438286376559,0.19414591632356903,0.21896362975867825,0.011638715724459072,0.22344150617013472,0.02783125608435562,0.9181563364296671,1.1393180557720186,0.01419849401572527,2.1884363482904523,0.02478490394817854,0.089907822554328,0.12110585893176384,0.10872315218427367,0.01639849560463614,0.12501874737086885,0.02909341416119312,0.19008823224613922,0.33908019494817154,0.03190165755518577,0.34106217673061606,0.3566275524137112,1.6447570452802958,0.02118347857735936,0.06403133609035495,0.005258336265525162,0.6191817883736658,0.017893598997713915,0.15205129365616615,0.9372203380086734,0.04993570210229308,0.013321661921701691,0.06791802765895742,2.321433764318443,0.09570747122319853,0.019328250354760837,1.1731584602519978,0.10249071613098389,0.033036165683177535,0.8566040792849388,0.023718661623540426,0.07002201877152765,0.028138684505212102,0.047176617101940876,0.011109989785972859,0.03443647341442411,0.02830119491274471,0.12147108642954374,0.02225142163178319,0.24025060479738206,0.03108472592619146,0.4555835660231153,0.012424813670639122,0.08371270371426186,0.17611564191685067,0.018604265172573995,0.040139477815265466,2.9763649032834443,0.031888926843838136,1.0660539834614413,0.45374994239252003,0.04796927207072054,0.008803829948192976,0.5466074652999353,2.663418723770445,0.13838515102531346,0.49257989761147103,0.9083884847544099,0.47148711187211434,2.363545756052349,0.013039989874103068,1.6332028448122209,0.0665394420076328,1.1244082957618777,0.10142082917514628,0.07222538780647332,0.01695476603364279,0.23967402145882258,0.2821562720029154,0.06946782236525095,1.4421911517495514,0.14297617842831684,0.5818530146521594,0.02413970186019372,2.4046762832197612,0.014779717038795322,0.012788866795368746,0.01512201938511462,0.28195482317549314,0.07550588645724213,0.07102561129037506,1.5890835719631535,0.1832463395928591,1.107027359481705,0.08666132942912556,0.9417762452197008,0.019498583901936845,0.13027546108704818,0.0471473962445888,0.022940381789175807,0.9850370299587651,0.046714473490070844,0.280634914861541,0.13976532659346622,2.83095064044942,0.018585653724892504,0.21477694567065433,0.019638944243652444,1.0101043257830542,0.01824498723208041,0.7367935257935565,2.396140929438347,0.018378105513618865,0.1467500043292384,1.5442794739958325,0.013435131190530568,0.014287533894988703,0.8469288000083858,0.044289386930936495,0.013781728180796607,0.32304288382948687,0.18133333242601868,1.3458858001355998,0.08613125356414245,0.236166799109206,0.34261136645287715,0.039282789471479125,0.04264783169579226,2.537254965359847,1.346846710269182,0.03836288557110525,0.03452660192871502,0.06462768683776404,0.48084420213946005,0.22786386167814174,0.24534844232818126,0.05054953958850056,0.23672591533196896,0.5355822926327358,0.28250541344309626,0.11919243736849476,0.3680273112354338,0.03292082279175649,0.3848152520909095,0.28092075297784536,0.07075086112469803,0.04654785697389868,0.0396713161692797,0.011552944790440335,0.03954728197078656,0.03246855919095188,0.07440123705647572,1.2621956450880263,0.17332365510834982,0.23734396591296236,0.2590204108691032,0.01835450490612376,0.19161346612838126,0.06090835654005474,0.010764205504506415,0.012997806473117872,0.015227787955864082,0.02750222742877273,0.01718568553773036,0.02941437923979908,0.29332840512504205,0.05640945786594559,0.12618713347937016,0.15004084601422707,0.030580696646316005,0.11735765244037215,0.2011103195749605,0.036025603872241,0.025633915029602737,0.02167333416221754,0.011541523363946992,0.5056938477697117,0.34734267662969853,0.4229893925927323,0.013859616457557424,0.01712400855331571,0.2272316090429957,0.5920211099449382,0.012822033881462318,0.1891626856888292
