Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.024117685352412533,0.046834206330434454,2.5403501686509253,0.3098468297594609,0.032751772348104925,0.11785953923983822,0.7618134429187122,0.3702615304940429,0.6959512259227649,0.028271455494986854,0.11627533844034732,0.010778986383523632,0.290101021823802,0.0831934052821977,0.18114414917416818,0.22703274751566724,0.5320885126231986,0.6383037699362306,0.12008731405027563,0.03297288785268837,0.01733940757477634,0.05970361930751866,0.015497656831417846,0.04329947624765746,0.00980694849967138,0.034208622711258366,0.04755090621399909,0.020362851906523073,0.011567914487966825,0.021291881395701227,0.03336126965002256,0.33239239000826903,0.07539363601959632,0.03256218586325635,0.2397999640719169,0.20032001661728327,0.09134884494798155,0.020542262983355257,0.20040801721033064,0.18145366351823938,0.019081976102849507,0.01965872186557597,0.020556925692086215,0.08637865433809824,0.025307804259137867,0.027951992917992215,0.49910842107019987,0.06756827112826481,1.3486928405232526,0.008478605224065499,0.2551008050010522,0.08232220291253411,0.1351317285180005,0.522806885693995,0.06281899377912675,0.9338349284824399,0.017623705542090088,0.15884196191681804,1.0906805923186684,0.015621203081811703,0.02178780231775465,0.032880258333092674,0.019469251124143952,0.10325376731127199,0.06438107514514792,0.01846081954850896,0.01705989854462518,0.6599399376663152,0.021968821286041662,0.012183919800464443,0.017829675491583333,0.012051762151827093,0.6128728185154448,0.13136686331035718,0.6053222365926172,0.26224401477496695,0.013893259885340282,0.03368612335717933,0.023770812070254586,0.7461871415167487,0.025425517804215935,0.15709018771850333,0.6947084508795766,0.19616677880427186,0.04802450865953379,0.03220983304995322,0.014651082088788453,0.008331679398263642,0.0113087779003166,0.041218988646001514,0.1496190521621431,0.10549863322602486,0.20196927937178905,0.414113066978072,0.06105855390625688,0.007082652521458343,0.6533519927451381,0.05209313025613962,0.24519230561268815,0.03671423729905612,0.27262580110454804,0.36849546256137766,0.052060185456982086,0.7875095408180722,0.04908316962622109,2.1710595307445573,0.02613098375601006,0.015239168280441346,0.01617942813381221,0.21704483220712342,0.17934257142102916,0.00905778034488453,0.02561124250539582,0.29930190226040576,0.7780485751292232,0.8469242424591673,1.464665802083791,0.22205056504036375,0.006194500066234408,0.30317071583400035,0.016775387166614177,0.6326188228216734,0.7949383529644838,0.012478417679329076,0.6260975514266772,0.03152998961173844,0.3108344534514345,0.15490168620902098,0.1430818207973023,0.01781413612423323,0.060117063845400366,0.02321340277836498,0.26522623613092106,0.6620441458941957,0.03632164444486553,0.16985128272734756,0.34080277694938904,0.8699560667129564,0.09481924263477437,0.08012837826574298,0.006982987839773657,0.8893102910503781,0.019360607012534205,2.1910253968539863,0.3544475840532246,0.14623033097806287,0.017255302989580702,0.028059185861501402,2.248671650956385,0.04142959229320897,0.023168307504400167,0.2917420848332585,0.6626943255069581,0.06581585532817061,0.6163064236797999,1.5787453747432145,0.09928034532354439,0.028692118867195738,0.05861023829854336,0.008428212272357436,0.08428239112102594,0.016663175473987192,0.572058431675828,0.025753260596659056,0.5278698722751719,0.049650778106148756,0.6497243002781125,0.009333249854980836,0.1216051299867477,0.37402275306383337,0.020362881305855358,0.042188302057800414,0.29397572231255115,0.03292314631562461,0.8267329368931599,0.9441244272839577,0.05952289416310414,0.010981088487629721,0.5183536244925779,0.24446882210972712,0.036390428801059305,0.4502076757570038,0.669120641478824,0.41195713175648896,2.8342606150628544,0.021711304166049435,0.9295410376338444,1.193723933054927,2.1948848933194114,0.056571858483992606,0.15941284070346123,0.030901802713652917,0.0718763883939803,0.6564130853059462,0.06552046759941721,1.4659951293767084,0.09927206676507266,0.4699854370797987,0.036549781063086775,0.9531640499239458,0.01871049930943711,0.014157539981116293,0.011403261954126918,0.8477621700386061,0.07475143837921581,0.11800780189099681,1.4378895381904597,0.3726042278628572,1.5405530810226251,0.20904459723071614,0.7349994022093254,0.0903586366007016,0.10891728223073946,0.10491952939400163,0.016573702760112635,0.720422120946365,0.1409867833329143,0.44320165455330085,0.08973259530865499,0.25681797442332527,0.020477122019456152,0.685821567770448,0.0399577051816843,0.6932552057102945,0.018653306349047074,0.9118630136282677,0.841780374578712,0.012821528925349723,1.0567518013701311,1.1815248138192678,0.0115654555992599,0.016765618575594166,0.6855740964489513,0.010886118545917976,0.00929466724257999,0.12529146684386194,0.3681399840980459,1.2343835622536468,0.13563070946914282,0.26401313450497765,0.2767490025048816,0.05198828652665514,0.0511001557599787,1.9252154871588372,1.0549044685726578,0.011405494795389366,0.027368046965769312,0.028465665154084593,0.6462886265093692,0.28844236686379854,0.17925454866942048,0.0545835730139098,0.2731723438552427,0.6200156622677505,0.42718012716150183,1.7054129417151276,0.2701724014029998,0.040207319801859646,0.09398099168762013,0.10414208485728656,0.09990536735499744,0.05967034412827847,0.060882762701602214,0.007190973938166019,0.03378268335458553,0.13274668831253628,0.32974237736442885,1.9659209422238253,0.4916191933918629,0.22761067130491505,0.14618690611978521,0.02187562366587327,0.10777942103640718,0.15415473982872052,0.013694038030880677,0.016195803655139,0.02067951785324286,0.011669277649791119,0.04277603237938146,0.030145038950671922,0.39094717124764633,0.06851586635380519,0.301103429616007,1.142177283429704,0.013791589278279962,0.0533723921218306,0.1842185379893024,0.04985684756357174,0.01682347996494882,0.018402155937534175,0.023187344992462767,0.2403941288277731,0.526311188854428,0.29630978168501587,0.013241035044122643,0.018484833337837476,0.12662090282009342,0.37288286434180634,0.018431173923061827,0.38013803291497344
