Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.024511648397879848,0.03217331137118887,0.0326086953133128,2.345059344130477,0.09585173284959311,0.19521318769454857,0.48115174190499876,0.31809765457239547,0.3381096605291415,0.009385910437961685,0.05778214284473336,0.013080813653821091,0.6179537749996304,0.0692181808648683,0.07654256786972172,0.178876428434607,0.6093645019293181,0.8718838243361903,0.1928116223912056,0.013338318283448327,0.011378574542618413,0.10459147671706547,0.011074512085629637,0.2752410763489637,0.011835610401204172,0.03175510539399908,0.047468084247788554,0.0900008019002701,0.01069428759145723,0.04422668956589721,0.01543001321771873,0.229143648999281,0.10378830056164917,0.024175528084233816,0.5179416369552536,0.24573244680960715,0.13726577961861583,0.018870665328289897,0.2563639939843689,0.43090325068602253,0.033906347279446004,0.040746641842588055,0.04865308103024021,0.04316978185571552,0.020601787015681286,0.03549155946354002,0.6727820569881678,0.35464473540050695,2.6319305782743876,0.06723277546285514,0.12217992396215611,0.13382516120927945,0.0417498055581568,1.1612385916729846,1.5948256649413157,0.8111590770110778,0.01698177507229508,0.19354773322680158,1.5998797281043788,0.013066204516501657,0.015139501506377545,0.5410535299706006,0.02159840965809468,0.10758085054050034,0.04760501089903698,0.030459190959009164,0.033421835925512657,0.4569480487219317,0.022050772804360515,0.016380961823381446,0.02181158814688325,0.01708785491180522,0.1762950663614959,0.08910183860817136,0.6787245170221817,0.16992353426682863,1.194403885598898,0.03656238116128028,0.02708810920016893,0.12867668742791546,0.020614493304356576,0.16286899877825262,1.7152830294026522,0.3480205681251629,0.14512723436016536,0.02840394213641437,0.0219778483929328,0.01538351894034679,0.010042942390698919,0.027410620504193864,0.10005232110276727,0.03190381953002575,0.16787916177035753,0.44707413181186,0.05617746151067201,0.011142226188535746,0.6960382761373729,0.027437528147151374,0.14832217632194264,0.03235530292712646,0.0861485961061588,0.2492770661228305,0.05421460764908988,0.6085910698894169,0.06109830070612846,0.057057000866600156,0.01899471527123531,0.029442007868072672,0.022569848458580538,0.1444966175606443,0.046372007016276466,0.12893265790401523,0.5146035175721044,0.17356376781398702,0.9114256894245107,0.19970905020215832,0.3203343932941143,0.12045727736284904,0.0114568428913724,0.251237463118597,0.030204301158847778,0.6079806211745741,0.6437580477142745,0.012139669041894636,0.1757041751580267,0.02282518266453258,0.06310710844560316,0.16398507397473133,0.14095065100347126,0.01996871058525392,0.05537457390853606,0.039726076642882066,0.16068791006333946,0.09643467076070224,0.3573522218609646,0.1275974401132165,0.6272111393213102,0.1606241063933401,0.07656610397499458,0.044437166321318264,0.005580651936592484,0.2584001147744501,0.0319531047796687,0.06627581648111096,0.05345252216502276,0.10318326810845192,1.5307679439376172,1.2946016247671135,1.6455761812258487,0.09498317807221204,0.017152528138336818,0.06512481555788323,0.12443938640219476,0.04766360608761841,0.7266345746111362,0.01457659325537638,0.11252975098826686,0.06113151939869512,0.06272249508303855,0.01634582607697384,0.060467953614299005,0.023450616311836904,0.8865190187343808,0.026391009745218297,1.1273295674126684,0.05129213534197445,2.6693587767458533,0.010989977813393404,0.08668058018634119,0.7057859982418132,0.029918785852229898,0.03542910017595741,0.17217193077993867,0.03605640232131665,0.12381228482644535,0.1751410539944079,0.05705812214815933,0.009909139194419752,0.11316218555236862,0.0794473899237404,0.023722717864453617,0.3493408820588491,0.4741527151499146,0.32190840016626776,1.766488385252268,0.021779630516697325,0.6613990747500764,0.05859062391132814,2.2872555734165596,0.03225624998665641,0.041678485719541164,0.025114365957896116,0.10172838469970114,0.5845752273939024,0.04908356280048117,0.4541227733120421,0.11272372035704556,0.43655452714057336,0.05644459859119456,0.24720851330982455,0.013353168827841188,0.020839911997283127,0.019875073109397182,1.2210872194990718,0.019608700782025715,0.029424087065907774,0.1505810081157723,0.48085754093398175,0.7728425993626832,0.06704015489823587,0.5942549174643666,0.38859907025446605,0.11045750907879948,0.08738498231536476,0.03156383173421883,0.5778791999461196,0.04731576022256648,0.5412596687867485,0.03843435467559005,0.089991152984263,0.04143815444899207,0.5521620161838394,0.14890194508441137,0.38611977157500266,0.017764383948240266,1.729691754033227,0.20411087717132356,0.05140023224298702,0.19983629552149673,1.3352921072352897,0.013658432482276007,0.041164040069776135,0.49300606673558894,0.0081883732802756,0.008503189198594021,0.07020787506820428,0.1659015018942583,0.6253943551310546,0.11082529590063438,0.20285282307174157,0.1193447440476679,0.05660015896871112,0.04274691937567976,0.770725421322237,0.9820551610380573,0.02222055275670395,0.021376891861710143,0.024281515998013575,0.5058687368823268,0.5183826699491172,0.2529582636002326,0.11142690730672157,0.16311925778940528,0.5210643915975403,0.10461535447675142,0.9516881516584071,0.20393157054919578,0.10630896395110824,0.0994366871541786,0.05464100366627785,0.05835262245000059,0.0709353591755383,0.02999470529844579,0.014152290671450064,0.03366235188220604,0.2955418715990229,1.0559187930809177,2.6261559303998907,1.9541371302460937,0.07170521629232848,0.09220696044717261,0.034065573928030266,0.041328521732298784,0.1946271971050381,0.013510443441584712,0.01565915509574108,0.022956230085205174,0.025870893658113597,0.0883968354726365,0.02906008870107083,1.2643624935977917,0.09097892492997103,0.5270344330553046,0.2825758869203509,0.013219375141756692,2.1449862510044237,0.15022295515855322,0.034218276298330776,0.02316772918100406,2.0885510512588263,0.014551396200979373,0.08387083132078237,0.2800714702713504,0.1120021933295503,0.01231492582521248,0.05726397953907795,0.32822320820178613,0.4060915181632056,0.03447990515754139,1.4086754794740313
