Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.9937256651389178,0.044203963091373984,0.5102449098420501,0.35759740803693457,0.044747506029531973,0.1352152695781383,0.401814288347223,0.7530799723828748,0.6834373543152745,0.00666781667903148,0.3308181881369498,0.023134973870770962,1.1055501975690758,0.05421986692016187,0.07361485205448469,0.22843817897593288,0.42327890039403254,0.9388160985346927,0.037294081409268445,0.01085924258568763,0.011026537790193658,0.05384704451564625,0.009227531184972613,0.12667264848266543,0.01177926592287114,0.0225200479717016,1.2587727284330734,0.40670820739186186,0.015087759500801863,0.015075373991468846,0.051783005120727435,0.08189065680693396,0.0631057170938111,0.015408993555921733,0.44195515198248936,0.1853759507050249,0.14539002128973122,0.24723212889601645,0.8370259145179227,0.11808770015565258,0.04118582553247383,0.013242918855456403,0.04076855136581886,0.15097467683684399,0.012300675819351526,0.015260980804752012,0.3762175273501862,0.04229723583796467,1.6087287059043966,0.008954324677895748,0.0984669734701463,0.20668301322189972,0.0441026561113578,0.2418990149829136,0.029805980355063356,0.23557754525784025,0.01557132756979208,0.16118874890461302,0.593650210384763,0.011423969574362362,0.02236796594015063,0.3282606242927824,0.008446363221857186,0.03889984914372944,0.04131577160007167,0.039198681259967436,0.01145874707142905,0.3665814142728233,0.017025875660195786,0.010733030028638839,0.09729263830184912,0.038566458529511266,0.12913261489627864,0.2031389597666692,0.5511160584413957,0.19805040169103844,0.018360417052871156,0.024884042566070932,0.0500315886561787,0.6477240719541293,0.007584829379271883,0.7424269457330582,0.8792446725229783,0.11813509825102508,0.3996558824300387,0.019919249673138986,0.007422668249565064,0.03787010462347396,0.01181195216699272,0.028793395521301224,1.3570427945489927,0.04519703359833522,0.1674358568773532,0.3551334680246805,0.03753953582164543,0.006455522536116312,0.47089169561778244,0.015463687015630022,0.136887246967978,0.008657430260800805,0.015984384668889386,0.20387149834693089,0.030653739944758215,0.7169198120286007,0.01898931486309322,0.045470178313869826,0.013399480514855221,0.17280449557115457,0.011500058706548822,0.12642421123865114,0.08599656772463289,0.5408052244090913,2.6347159701944975,0.03890360381731607,0.6022760565975814,0.2357859055739639,0.3064075703310921,0.12519900447353557,0.009400100532541155,2.048477553459053,0.030253505510203834,0.4543732048689958,0.647605169532271,0.017488572325424438,0.1263503377942611,0.041251783051975174,0.06895673734056391,0.13718385352322607,0.12134939473533467,0.008033305839602867,0.047886576008103636,0.0158664678886805,0.477490938973215,0.10453094201924672,0.22095349836616154,0.06476727774374334,0.34065073638775806,0.15949173045514603,0.0808482470925715,0.04139777497274405,0.009668437024120673,0.544914429128064,0.012150685638989488,0.09430550769760362,0.0909509572033116,0.10651217124063724,0.027098854673254236,0.11789206556000885,1.153668346271553,0.04109849812436903,0.021184138302157898,0.044406018780595906,0.10751944055234883,0.9250474584733711,0.36113514550029224,0.015596742527661885,0.05089961338805745,0.291943480700081,0.031800899306635114,0.009944127052726499,1.0361049983641866,0.07096202444570346,0.39244587623481775,0.01458417299701538,0.8208613134009954,0.02133984014677928,0.8518841366477895,0.007126823115623341,0.09389414179720361,0.32690250585752956,0.01766637918315497,0.018373156947898463,0.08650505679362971,0.02230122043628031,0.13471193233068018,0.24718641419314316,0.026019947871405737,0.030986346221038862,0.2054862487936158,0.05130862109627002,0.08091858324645021,0.098891009082107,0.3244759858162879,0.27413677717802776,2.2212562270405214,0.01227269991001551,0.7309377847488854,0.392740204113756,2.7686216605520304,0.12873362173035233,0.025662479371236877,0.022887690520710956,0.02268786246356338,1.8464371020262975,0.026886012516049433,0.3635859628489323,0.1748537137994584,0.610338298545005,0.11142621214104219,0.19080692421101156,0.037619127391502784,0.046867402264208324,0.007494562242864663,0.1456866876512936,0.1456169815331643,0.19588554734902755,0.1299488655658796,0.9956620780017161,1.1276796282243704,0.04878077869816675,0.7548820738757918,0.13465672510254112,0.0734396123721651,1.3848497233021468,0.01341660240795784,0.5264544072690602,0.0751485713511982,0.5197166894039332,0.16212924814559612,0.34591295899560237,0.009373570461791523,0.6070101039212263,0.7380327000698556,0.36055285290247974,0.006434380572228667,2.030151603844531,0.17359188293235217,0.009040662153343215,0.0995663098123012,1.057121115408832,0.01826930372375293,0.017780257281927458,0.4036952668868241,0.043857848505494616,0.08568277942584866,0.09733470344875937,2.223703179123265,0.9932191513259909,0.22097509125315695,0.16520955469658755,0.16013773228810307,0.05287547844333541,0.04101883774440752,1.47984815165672,0.962894368531009,0.004648260262382969,0.022088535228007855,0.22172081232325677,0.9280275547830542,0.48789247789854984,0.06587032638988924,0.5006539767840426,0.31086934182777254,0.6409175314664997,0.13999875115278748,0.3242537680344757,0.1919157897433351,0.018516830644374246,0.03112538563616264,0.08480593892239174,0.04237163930976296,0.05418946468337692,0.2910317042857549,0.0049300983829990075,0.011478106611650553,0.5709447850751073,1.2129463092214534,1.7889318851213658,1.875138948799974,0.03864173136438271,0.06709928679327731,0.024375372137715477,0.0437077098044977,0.14472955138225915,0.08333179550353373,0.016636125100803024,0.017233194047390397,0.01446658150155211,0.11620873999741625,0.0846504416286184,0.47258651076113634,0.12893761582790997,0.35065200677981573,0.1434921042363057,0.035854469321415595,0.3731929985184948,0.14433103300509909,0.022219198624896574,0.06661989629977214,0.048177793991638636,0.02422897780851185,0.13897747965104684,0.18395082530798781,0.056588467392461914,0.01015655386070648,0.021226935258917116,0.21800283312578392,0.2368645760116217,0.02355784727308571,0.41945757535833955
