Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.023424994354261316,0.03631740139594269,0.10009779454818227,0.31477458590279844,0.05689286926288464,0.0890322508172471,0.6207693287348507,0.22803589860592452,0.5549603155542295,0.005449273412945348,0.04976119057020739,0.029204587379876856,0.2537188131960284,0.05920482341544181,0.21958642613490625,0.21331796483221882,0.41421043413914294,0.6488806761542026,0.10960648538146565,0.03639705833326104,0.009224027486322263,0.042144564494529024,0.05952693160916617,0.029701954179808514,0.007205063150392333,0.014252971015988256,0.03934130239998533,0.030572530262870847,0.013460824884003802,0.015528704376752484,0.05317326936536542,0.09206114872617298,0.09674336813533017,0.023821076529477674,0.165174193594506,0.19840638139457495,0.07671593473784512,0.015008291498207904,0.14793076835856478,0.22881711343788563,0.016427154701979686,0.011739697870528167,0.017610816408995658,0.11952465518333882,0.016699030827257825,0.019510436036077185,0.4914681574315478,0.12941632069702771,1.2191235967418657,0.005787496316235033,0.11996690976167418,0.035870579052307,0.09357969756067183,1.3786699089732775,0.040118529561790905,0.4836180971522358,0.01377454276563474,0.1834602214589844,0.5755186126987827,0.019382693310591094,0.015687849949686652,0.028153466169447614,0.013756356461464697,0.09085987288926296,0.16387377053499527,0.018553240073073234,0.009962491080781581,0.4402765735289006,0.021569146862388974,0.011389936960759087,0.01582099031955175,0.008305148743024467,0.4532145303408768,0.10586054122349547,0.6201550074057175,0.36975248507024333,0.014743628468502128,0.014928622611404338,0.019493152010792353,0.6476568897068724,0.010466699403215003,0.07862050168777507,0.5532010237991754,0.044630483120574035,0.05837779741594565,0.03861991350731474,0.005872452700637541,0.006641632069591074,0.008608042023949733,0.0394782416971955,0.11996234409266253,0.06500669007652653,0.14915743896323566,0.3755877068027639,0.07259520571677071,0.008505470585246495,0.6327738613496835,0.049673342495975825,0.17286254405913667,0.011967646962546319,0.04959748339820294,0.4196619278911795,0.02854927812289783,0.988024332192536,0.03126718247082779,1.1001680839881216,0.02372133700806508,0.008255710879664884,0.008148228419701965,0.1659944017302163,0.40308317055548665,0.006790179137240785,0.007896719203563168,0.1242604458589676,1.0313250815829156,0.8260011109118863,2.734717863101813,0.1360342253405373,0.010984583187648328,0.2676735300769587,0.012583405155549872,0.4494907278534869,0.7587318336770292,0.008452997603906245,0.49044455202933535,0.02338351167790509,2.3747352910184243,0.20374333763836316,0.1839753433283058,0.013508485981470373,0.05469692888784921,0.018989866133648104,0.23307533200454486,0.1025162009854558,0.03517447853011797,0.11107609685740011,0.4399352820902062,0.6917240602124652,0.03904290797376308,0.09294437406707853,0.005412226693842054,1.127343012400701,0.011082804678628091,1.6124830856791947,0.2626322917577578,0.10024454682524304,0.014870296546541885,0.06709460086882008,2.6274943369981365,0.02686716856981232,0.016655724868908598,0.0942524240635341,0.3097791475964347,0.05034649112957493,0.40120918898666363,0.04959575070088516,0.12298486158961745,0.025566502246669568,0.06972022979289616,0.011119146830539186,0.05756204583640795,0.013911581008633801,0.44077457702371825,0.044340635238782844,0.9208224790890702,0.02139779454551848,0.5919815239007027,0.029076225457028638,0.03331072050455989,0.9336672311081742,0.011214878296714937,0.02338632702747943,0.19308689477417545,0.031130115178446976,0.819764624025991,0.30901533670884973,0.050559851840746996,0.008660481850307444,0.3674157984081409,0.15724023515735105,0.02598086887501546,0.17135645545919376,0.5433199740823658,0.3909994167346645,2.5997893602102313,0.032117264016616326,0.9850520485718299,1.06474293367883,1.4592828705181056,0.05958083929885935,1.4042546023892828,0.015049852455785573,0.07704226403122078,0.5519568645954288,0.04607584482551529,1.7911819479216895,0.11553098187522678,0.42668117246037607,0.05900217395425092,0.6288365235035995,0.01584180502604678,0.0237332140415129,0.01059702681728844,0.5521063962783601,0.06151882827856887,0.031093091893811115,0.4156408478520004,0.285492324691552,1.3010422470871883,1.7356799578255966,0.6432365574008163,0.04172940950662734,0.07278611491350824,0.0748410163127958,0.024444365547263088,0.6265774193706306,0.18736535415514236,0.5017608067500586,0.3320611697229797,0.17225651249636229,0.026634945505781594,0.5639127506220846,0.02775405145850174,1.1943016112877174,0.1471599267997974,1.0427528757404432,0.3891826851369728,0.007733622881707969,0.08251663013389983,1.1071672739017029,0.007614283819518098,0.025864634944036537,0.7430813374501961,0.008274233765813453,0.013578129110417985,0.12956714043269743,2.335064305491894,1.3619737561328435,0.08117227866315732,0.20191684046377692,0.3013285224782964,0.03836702138860899,0.02120338669670483,1.2971863499410843,0.9982582768613577,0.016796676417394487,0.03307739127009811,0.02356897099095305,0.4952328736308572,0.1869582081507481,0.10195478732421258,0.07456216046729897,0.3697868809400313,0.6485051713848135,0.2084548632498549,0.8861037970869771,0.3116203996331592,0.03211085773916525,0.095685390306717,0.07385709685658501,0.05259063362623399,0.06544454091293385,0.04327385182161659,0.012014415160641544,0.02256590303229878,0.10470094010313394,0.18860762596031408,1.8670847688405825,2.7824758875394524,0.7044724696976222,0.0840654426455598,0.02227336174608842,0.06639202179958605,0.08603774918281759,0.013528291104747276,0.01502790938946683,0.020704820389918915,0.01008696004364939,0.02393652566008504,0.02719051497343525,0.5228599584291164,0.04170269621820616,0.19044066864035303,0.17045452701399666,0.01086188076700423,0.05946971223215895,0.24354573825321635,0.022939614219233292,0.01814303841263343,0.031508012459284626,0.029127491838742907,0.1850571564222902,0.43125117190709134,0.18522771067216176,0.014946380054622947,0.016745411608964766,0.12032235748601065,0.33903722064911185,0.014249707645570035,0.2785247144165231
