Igf2,Th,Pdgfra,Sox9,Cd52,S100a6,Agpat3,Efnb2,Akt1,Cd3g,Tgfb1,Cd79a,Tpm4,Ercc1,Sst,Trp53,Slc1a3,Igf1r,Pvalb,Trh,Tph2,Cd209a,Gzmb,Cd274,Il10,Brca1,Vtn,Slc2a4,Cxcl16,Ccl4,Vip,Nr2e1,Echdc1,Nts,Ifngr1,Sirt1,Egfr,Flt4,Btg2,Srebf1,Sdc1,Rrm2,Pomc,Fos,Slc6a3,Tert,Hexb,Thbs4,Clu,Cma1,Alcam,Il10rb,Cd4,Agpat4,C3,Cdh2,Pou5f1,Csf1r,Fads2,Tac2,Ifitm1,Ifitm3,Il17a,Ikzf2,Ctla4,Cd28,Pdcd1,Parp1,Xcl1,Sell,Mrc1,Il2ra,Gad2,Nr4a2,Cat,Pcna,Hdc,Il1b,Il1a,Stmn2,Pck1,Vcam1,Cnn3,Pdpn,Slc2a1,Nmu,Plac8,Pf4,Cxcl1,Rpl6,Flt1,Npy,Casp2,Aldh1l1,Lag3,Cd69,Cd9,Slc17a6,Crym,Mki67,Dcx,Msmo1,Il10ra,Elovl5,Ms4a4b,Olig2,Ccl5,Lum,Ubd,Lars2,Apln,Thbs1,Acta2,Tox,Irs2,Pcsk1n,Enpp2,Sirt6,Ucn,Cldn5,Igfbpl1,Ogt,Stub1,Foxp3,Slc32a1,Pclaf,Cldn11,C1qa,C1qb,Sln,Pmch,Flt3,Grn,Hes5,Bst2,H2afx,Ptges3,Cdk5r1,Socs3,Ccr4,Hcrt,Pik3r1,Cxcr3,Olig1,Lamp5,Mcm2,Tmem212,Cd24a,Gpm6b,Cdkn2a,Crh,Adamts3,C1ql3,Itga1,Pisd,Gpr17,Cx3cr1,Slc6a13,Itgam,Cd8b1,Ly6c1,Alas2,Ifi27,Cd8a,Gfap,Top2a,Gja1,Ifng,Ghr,C4b,S100a9,Chat,Penk,Nkg7,Tubb3,Vegfa,Nudt1,Cd40,Ntm,Drd2,Kl,Sox11,Htt,Sirt7,Slc1a2,Fxn,Cd47,Slc17a7,Atp1a2,Tcf7,Opalin,Nms,Insm1,Itgb1,Pla2g4e,Syt11,Fcrls,Insr,Lyz2,Gad1,Igf1,Klrk1,Tigit,Sox2,Itga4,Bmp4,Dpp6,B2m,Aldoc,Mog,Jak1,Ifit1,Cd3e,Pecam1,Ccr7,Mtor,Ighm,Nfic,Gamt,Adora2a,Cxcr2,Jun,Klf4,Trim2,Klk6,Sparc,Snhg11,Ghrh,Vcan,Rbm39,Gdf15,Cd44,Gmfb,Klrd1,Cd27,Pbx3,Apod,Cfl1,Ifnar2,Atm,Gapdh,Cdk1,Mmp12,Spock2,Son,Gzmk,Uba52,Mfap4,Stat3,Nfkb1,Ppargc1a,Lmna,Tpt1,Map1lc3a,Lsamp,Sulf2,Surf1,Dlx1,Dlx6os1,Reln,Myc,Fcgr3,Apold1,Tnf,Ms4a1,H2-D1,H2-K1,Apoe,Neat1,Prox1,AC149090.1,Ptprc,Tac1,Stat1,Ly6c2,Agrp,Ighd,Il6,Prom1,Trac,Gstm1,Fgf2,Fgfr3,Ptprz1,Kcnj8,Rarres2,Mat2a,Cd19,Lat,Ccdc153,Cxcr6,Drd1,Mboat2,Rims2,Il7r,Rsph3a,Cdkn1a,Sod2,Gal,Aqp4
0.01623348655494565,0.04259909718614306,0.07272349617517011,0.2581947694381149,0.023438673375628306,0.11967077480983775,1.2566072998413922,0.8385551569551496,0.7508448201501579,0.010991436839778468,0.04427765811639954,0.011698467710517918,0.1885617744232007,0.1206140817476037,0.18700814632480056,0.22795517075019575,0.260436354514634,0.9072097055903127,0.16082788593068736,0.07763138240680031,0.02107573337056691,0.06302405568140983,0.015944496526265946,0.04861676972911387,0.011685538355642596,0.028223968412762056,0.02560421641948716,0.016096789006524496,0.01637443827946483,0.027607313348118036,0.04968467193113026,0.06579342401832233,0.07300233477022984,0.034027867476016015,0.14735305261860263,0.2218188426772666,0.061502796125718046,0.014028728724617856,0.5096131331683657,0.07793152474082457,0.01034262633289079,0.019946796552162496,0.025900838176334588,0.2547212632663175,0.025991751727662448,0.02609782218478047,0.42495870816455905,0.032286313804265415,1.0763631984679052,0.009694936428795839,0.21990913036653179,0.055864777917584894,0.10214390468993938,0.682847252706613,0.06806581685492191,1.251790303469271,0.018171605359477403,0.09970990476535425,0.7350030164529887,0.019835213146660917,0.02300709927933955,0.027401842008988306,0.02988646669937404,0.029560289580689653,0.07455241721357514,0.027032501698686654,0.019530449903398497,0.8994221129532871,0.05171248092485489,0.03445287980825626,0.034447322155114084,0.010565220633308642,0.17668860430123393,0.3208780760547212,0.400071222024669,0.33114664148089906,0.012958126646269006,0.02677479151814095,0.012324509704005577,2.1290234079117445,0.013669154326160792,0.06273978277151561,0.14526617962606253,0.02463242355672188,0.04033518337727158,0.026141743869790374,0.01310257347372383,0.013215361578099128,0.018095798616893925,0.08361471570222255,0.05642084769061375,0.08130590099602772,0.20809154870369556,0.32989296835696014,0.031095176102925615,0.007767775176092481,0.025806469319960796,0.3302829177168558,0.31425286879307607,0.01922740761556622,0.37498835171701356,0.6847862444900299,0.05055949993406866,0.3238039105004806,0.06558342646439058,0.11817583837686933,0.05152586056065962,0.008712576252509893,0.019389538722809706,0.30038946971591113,0.13382083688428204,0.008947194906779673,0.01129895515798858,0.47087703537544606,0.7324481038770856,0.8210491894480199,1.1979119141472887,0.30058275042898874,0.008751824339267323,0.3628137521125002,0.029508908447550105,0.8347021119611402,1.3452062464954277,0.035258947515494125,0.19814950337880566,0.08419666631866383,0.08009098438582266,0.0936511669202783,0.08751497505974819,0.07428247105192458,0.1026281688720258,0.13853514890214094,0.2908845373044695,0.09960673309444482,0.03046337559223758,0.30109809398566967,0.4357436560665215,1.8093056755118724,0.08056131313606565,0.04577330082636372,0.00931522309915446,0.7675884283200567,0.01605175575996496,0.17741617744057456,1.1652161809298367,0.08173733132119375,0.0806987731217459,0.06223218214735237,2.0823655602169273,0.02352338511310367,0.035543602788601816,0.2867680583179287,1.3157126276970685,0.2120290541340515,0.88574032606296,0.029736131546750484,0.06234897763177429,0.043282567458253665,0.04441663157324989,0.011583619045349242,0.0386548887906589,0.03195387171246931,0.25276817285429504,0.022966730333537452,0.2224197903901281,0.03422658985860395,0.4342005954368819,0.011033309715343262,0.06530516250701376,0.06266094373732176,0.02968301104954613,0.020286293592591688,0.14875549476131963,0.03436361576072527,1.7505210167923033,0.3821326132911734,0.06225356722608838,0.009719507794896111,0.8252088338333284,0.023516424179228432,0.08392080657502025,0.2545420669101348,1.1660197845100346,0.4849498247154179,2.629079838889729,0.022241144262054122,1.5987070627815816,3.6327945516591904,1.282482926189037,0.03512612568398403,0.06953960042257919,0.024447630936238328,0.15485991701001028,0.4210660289172733,0.23984244013215542,1.8025902049987064,0.06979814092873021,0.5022541228183848,0.021258622216223655,0.2988287425699164,0.0462006472310318,0.01826124656446365,0.0101536923872561,0.10613829544832247,0.25427974503198664,0.020114372866357106,1.3593558275966413,0.3084856464340577,1.2857477194203957,0.07627723381857623,1.3671968309061764,0.025205748211747016,0.21399768555571116,0.039700703017481194,0.024693516636777272,1.114532144187286,0.36757501849116797,0.569967820076702,0.07255585093438734,0.06749024953907345,0.009665507496085256,0.46723942585798495,0.02042720009562839,1.2704839534583365,0.02737130170060465,0.5592420904925147,2.590015930456462,0.01137178092608423,0.1232208633658593,1.327291617546209,0.014269182739906742,0.025346373805782103,0.9660937570799621,0.015582316287799583,0.013697937354285272,0.0422960535728652,0.1310864531141022,1.6121904815325727,0.0843439291031781,0.265756078002464,0.3806768404599378,0.03498436453956123,0.049374788657549074,2.707180603951556,1.216268205461413,0.018127240384906863,0.034304602726964124,0.07598007942654292,0.4243251693711322,0.20172864533395904,0.28088492025282863,0.1588001982847131,0.18332931314593462,1.269963714222599,0.35192524989639495,0.5688766896308055,0.4110116947397203,0.04954581796289713,0.040499949830580216,0.11694155254001212,0.045310506863891216,0.07460495481264143,0.06977420624847892,0.0050754725446696064,0.05072395491697807,0.06912182285419116,0.09991435249291301,0.9465579424016968,0.11979088693023547,0.058872773159605034,0.21333173981968961,0.020195808167197193,0.01850611955046519,0.08508694902819587,0.01745575293505799,0.01944007592892456,0.03423325874442331,0.012899538060087949,0.01299283229445217,0.032839033934935445,0.24843019562220706,0.041865855979160774,0.16054424410987908,0.13012851197017006,0.022447146629338006,0.05532854786748272,0.16097739232782926,0.026714429917945218,0.028587200870482377,0.021452921542429115,0.014443228454903027,0.22356507982186646,0.47562542967595184,0.4539324855873819,0.03053868397536459,0.015946346737934144,0.2253144290430733,0.7099793341128448,0.02480588548422101,0.16742487641358936
